"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","4175","4156","4,171,215","4,171,215","Abade-Darabjerd","Abade-Darabjerd","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4176","4157","46,174,88","46,174,88","Sarwistan-Shirazi-Runiz","Sarwistan-Shirazi-Runiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4177","4158","88,177,216","88,177,216","Shiraz-Farsi","Shiraz-Farsi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4178","4159","130,180,89","130,180,89","Kubanjan","Kubanjan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4179","4160","172,183,217","172,183,217","Kazarun","Kazarun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4180","4161","4,186,90","4,186,90","Sabur","Sabur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4181","4162","46,189,218","46,189,218","Unicov","Unicov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4182","4163","88,192,91","88,192,91","Prerov","Prerov","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4183","4164","130,195,219","130,195,219","Hradec-nad-Moravici","Hradec-nad-Moravici","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4184","4165","172,198,92","172,198,92","Opava","Opava","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4185","4166","4,201,220","4,201,220","Hormuz","Hormuz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4186","4167","46,204,93","46,204,93","Shahru","Shahru","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4187","4168","88,207,221","88,207,221","Laft","Laft","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4188","4169","130,210,94","130,210,94","Kaurastan","Kaurastan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4189","4170","172,0,222","172,0,222","Beiram","Beiram","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4190","4171","4,3,95","4,3,95","Dun","Dun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4191","4172","46,6,223","46,6,223","Huzu","Huzu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4192","4173","88,9,96","88,9,96","Dazuk","Dazuk","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4193","4174","130,12,224","130,12,224","Naband","Naband","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4194","4175","172,15,97","172,15,97","Siraf","Siraf","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4195","4176","4,18,225","4,18,225","Mandestan","Mandestan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4196","4177","46,21,98","46,21,98","Kariyan","Kariyan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4197","4178","88,24,226","88,24,226","Bushkanat","Bushkanat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4198","4179","130,27,99","130,27,99","Gundijan","Gundijan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4199","4180","172,30,227","172,30,227","Firuzabad","Firuzabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4200","4181","4,33,0","4,33,0","Karzin","Karzin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4201","4182","46,36,128","46,36,128","Azadawan","Azadawan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4202","4183","88,39,1","88,39,1","Shahrakht","Shahrakht","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4203","4184","130,42,129","130,42,129","Abiz","Abiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4204","4185","172,45,2","172,45,2","Asfuzar","Asfuzar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4205","4186","4,48,130","4,48,130","Adraskan","Adraskan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4206","4187","46,51,3","46,51,3","Khin","Khin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4207","4188","88,54,131","88,54,131","Pushang","Pushang","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4208","4189","130,57,4","130,57,4","Tayabad","Tayabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4209","4190","172,60,132","172,60,132","Khawaf","Khawaf","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4210","4191","4,63,5","4,63,5","Buzjan","Buzjan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4211","4192","46,66,133","46,66,133","Zurabad","Zurabad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4212","4193","88,69,6","88,69,6","Kusuy","Kusuy","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4213","4194","130,72,134","130,72,134","Bama'in","Bama'in","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4214","4195","172,75,7","172,75,7","Jabal-al-Fidda","Jabal-al-Fidda","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4215","4196","4,78,135","4,78,135","Herat","Herat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4216","4197","46,81,8","46,81,8","Karukh","Karukh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4217","4198","88,84,136","88,84,136","Malin","Malin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4218","4199","130,87,9","130,87,9","Qarinayn","Qarinayn","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4219","4200","172,90,137","172,90,137","Barkdiz","Barkdiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4220","4201","4,93,10","4,93,10","Panjdih","Panjdih","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4221","4202","46,96,138","46,96,138","Marv-ar-Rud","Marv-ar-Rud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4222","4203","88,99,11","88,99,11","Baghshur","Baghshur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4223","4204","130,102,139","130,102,139","Dizah","Dizah","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4224","4205","172,105,12","172,105,12","Mountains","Mountains","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4225","4206","4,108,140","4,108,140","Firuzkuh","Firuzkuh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4226","4207","46,111,13","46,111,13","Ahanjaran","Ahanjaran","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4227","4208","88,114,141","88,114,141","Ghur","Ghur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4228","4209","130,117,14","130,117,14","Darmashan","Darmashan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4229","4210","172,120,142","172,120,142","Bashin","Bashin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4230","4211","4,123,15","4,123,15","Shurmin","Shurmin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4231","4212","46,126,143","46,126,143","Dih-e-Khalaf","Dih-e-Khalaf","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4232","4213","88,129,16","88,129,16","Ribat-e-Karyan","Ribat-e-Karyan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4233","4214","130,132,144","130,132,144","Till","Till","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4234","4215","172,135,17","172,135,17","Sinj","Sinj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4235","4216","4,138,145","4,138,145","Jiranj","Jiranj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4236","4217","46,141,18","46,141,18","Kharad","Kharad","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4237","4218","88,144,146","88,144,146","Shawashkan","Shawashkan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4238","4219","130,147,19","130,147,19","Merv","Merv","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4240","4220","4,153,20","4,153,20","Amol-e-shatt","Amol-e-shatt","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4241","4221","46,156,148","46,156,148","Shagal","Shagal","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4242","4222","88,159,21","88,159,21","Firabr","Firabr","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4243","4223","130,162,149","130,162,149","Barzam","Barzam","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4244","4224","172,165,22","172,165,22","Nevida","Nevida","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4245","4225","4,168,150","4,168,150","Sayat","Sayat","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4246","4226","46,171,23","46,171,23","Niyaz","Niyaz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4247","4227","88,174,151","88,174,151","Zamm","Zamm","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4248","4228","130,177,24","130,177,24","Akhsisak","Akhsisak","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4249","4229","172,180,152","172,180,152","Andkhud","Andkhud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4250","4230","4,183,25","4,183,25","Faryab","Faryab","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4251","4231","46,186,153","46,186,153","Yahudan","Yahudan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4252","4232","88,189,26","88,189,26","Taleqan","Taleqan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4253","4233","130,192,154","130,192,154","Gurzivan","Gurzivan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4254","4234","172,195,27","172,195,27","Anbar-Guzgani","Anbar-Guzgani","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4255","4235","4,198,155","4,198,155","KUNLUNSHAN","KUNLUNSHAN","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4256","4236","46,201,28","46,201,28","Tustar","Tustar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4257","4237","88,204,156","88,204,156","Gondishapur","Gondishapur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4258","4238","130,207,29","130,207,29","Bazoh","Bazoh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4259","4239","172,210,157","172,210,157","Dizful","Dizful","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4260","4240","4,0,30","4,0,30","Andamish","Andamish","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4261","4241","46,3,158","46,3,158","Saburkhawasht","Saburkhawasht","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4262","4242","88,6,31","88,6,31","Alishtar","Alishtar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4263","4243","130,9,159","130,9,159","Manujan","Manujan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4264","4244","172,12,32","172,12,32","Darhafan","Darhafan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4265","4245","4,15,160","4,15,160","Jask","Jask","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4266","4246","46,18,33","46,18,33","Houn","Houn","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4267","4247","88,21,161","88,21,161","South Jaz Murian","South Jaz Murian","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4268","4248","130,24,34","130,24,34","Bint","Bint","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4269","4249","172,27,162","172,27,162","Ruhna","Ruhna","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4270","4250","4,30,35","4,30,35","Tiz","Tiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4271","4251","46,33,163","46,33,163","Bih","Bih","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4272","4252","88,36,36","88,36,36","Bampur","Bampur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4273","4253","130,39,164","130,39,164","Fahraj","Fahraj","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4274","4254","172,42,37","172,42,37","Riqan","Riqan","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4275","4255","4,45,165","4,45,165","North Jaz Murian","North Jaz Murian","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4276","4256","46,48,38","46,48,38","Kurk","Kurk","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4277","4257","88,51,166","88,51,166","Sanij","Sanij","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4278","4258","130,54,39","130,54,39","Qantarat Kirman","Qantarat Kirman","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"modlu","4279","4259","172,57,167","172,57,167","Ladhir","Ladhir","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
