"policy_name","old_id","old_rgb","old_name","old_source","old_subset","final_new_id","final_rgb","final_name","row_type","source_origin","candidate_type","primary_status","rgb_resolution_status","source_id_conflict_status","final_id_status","keeps_current_id","id_changed","rgb_changed","partner_modlu_old_id","partner_modlu_old_rgb","partner_modlu_old_name","notes"
"preserve_old_ids","11559","221,147,97","FIC_Mong_Kukuchol","orijinal","orijinal_dogu","11559","221,147,97","FIC_Mong_Kukuchol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11560","232,200,104","FIC_Mong_Hinkanalin","orijinal","orijinal_dogu","11560","232,200,104","FIC_Mong_Hinkanalin","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11561","136,114,150","FIC_Mong_Kanchuku","orijinal","orijinal_dogu","11561","136,114,150","FIC_Mong_Kanchuku","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11562","45,20,25","FIC_Mong_Usguitalbai","orijinal","orijinal_dogu","11562","45,20,25","FIC_Mong_Usguitalbai","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11563","19,25,38","FIC_Mong_Tapsunuur","orijinal","orijinal_dogu","11563","19,25,38","FIC_Mong_Tapsunuur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11564","130,80,130","FIC_Mong_Zovkerulen","orijinal","orijinal_dogu","11564","130,80,130","FIC_Mong_Zovkerulen","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11565","186,117,133","FIC_Mong_Kurnuur","orijinal","orijinal_dogu","11565","186,117,133","FIC_Mong_Kurnuur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11566","43,6,40","FIC_Mong_Khosoonuud","orijinal","orijinal_dogu","11566","43,6,40","FIC_Mong_Khosoonuud","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11567","216,114,194","FIC_Mong_Tulanhara","orijinal","orijinal_dogu","11567","216,114,194","FIC_Mong_Tulanhara","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11568","15,102,87","FIC_Mong_Ulanhulud","orijinal","orijinal_dogu","11568","15,102,87","FIC_Mong_Ulanhulud","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11569","65,59,71","FIC_Mong_Nuurkhoorond","orijinal","orijinal_dogu","11569","65,59,71","FIC_Mong_Nuurkhoorond","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11570","181,178,132","FIC_Mong_Zuunbuir","orijinal","orijinal_dogu","11570","181,178,132","FIC_Mong_Zuunbuir","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11571","114,165,69","FIC_Mong_Xisaiyin","orijinal","orijinal_dogu","11571","114,165,69","FIC_Mong_Xisaiyin","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11572","81,75,51","FIC_Mong_Jiasaihe","orijinal","orijinal_dogu","11572","81,75,51","FIC_Mong_Jiasaihe","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11573","73,27,32","FIC_Mong_Dongheisha","orijinal","orijinal_dogu","11573","73,27,32","FIC_Mong_Dongheisha","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11574","125,68,137","FIC_Mong_Chezier","orijinal","orijinal_dogu","11574","125,68,137","FIC_Mong_Chezier","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11575","168,134,90","FIC_Mong_Kharulagai","orijinal","orijinal_dogu","11575","168,134,90","FIC_Mong_Kharulagai","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11576","72,130,101","FIC_Mong_Nanchezi","orijinal","orijinal_dogu","11576","72,130,101","FIC_Mong_Nanchezi","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11577","1,15,240","FIC_Mong_Beiheisha","orijinal","orijinal_dogu","11577","1,15,240","FIC_Mong_Beiheisha","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11578","140,112,135","FIC_Mong_Khargobi","orijinal","orijinal_dogu","11578","140,112,135","FIC_Mong_Khargobi","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11579","147,137,76","FIC_Mong_Kurumnuur","orijinal","orijinal_dogu","11579","147,137,76","FIC_Mong_Kurumnuur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11580","232,249,247","FIC_Mong_Khanabaruun","orijinal","orijinal_dogu","11580","232,249,247","FIC_Mong_Khanabaruun","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11581","214,51,149","Mong_Jiangbian","orijinal","orijinal_dogu","11581","214,51,149","Mong_Jiangbian","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11582","158,105,244","Mong_Hepung","orijinal","orijinal_dogu","11582","158,105,244","Mong_Hepung","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11583","26,127,107","FIC_Mong_Horobot","orijinal","orijinal_dogu","11583","26,127,107","FIC_Mong_Horobot","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11584","224,69,159","FIC_Mong_Tsagaanuur","orijinal","orijinal_dogu","11584","224,69,159","FIC_Mong_Tsagaanuur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11585","114,46,4","FIC_Mong_Khanazuun","orijinal","orijinal_dogu","11585","114,46,4","FIC_Mong_Khanazuun","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11586","99,9,26","FIC_Mong_Ulajagol","orijinal","orijinal_dogu","11586","99,9,26","FIC_Mong_Ulajagol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11587","0,20,124","FIC_Mong_Nogoontoos","orijinal","orijinal_dogu","11587","0,20,124","FIC_Mong_Nogoontoos","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11588","107,219,206","FIC_Mong_Urtolgod","orijinal","orijinal_dogu","11588","107,219,206","FIC_Mong_Urtolgod","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11589","35,56,54","FIC_Mong_Gantsaardal","orijinal","orijinal_dogu","11589","35,56,54","FIC_Mong_Gantsaardal","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11590","33,102,39","FIC_Mong_Shargazar","orijinal","orijinal_dogu","11590","33,102,39","FIC_Mong_Shargazar","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11591","122,141,191","FIC_Mong_Elsenurud","orijinal","orijinal_dogu","11591","122,141,191","FIC_Mong_Elsenurud","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11592","91,123,191","FIC_Mong_Shaqiu","orijinal","orijinal_dogu","11592","91,123,191","FIC_Mong_Shaqiu","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11593","30,96,57","FIC_Mong_Toostoigol","orijinal","orijinal_dogu","11593","30,96,57","FIC_Mong_Toostoigol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11594","36,61,18","FIC_Mong_Khurtskhandii","orijinal","orijinal_dogu","11594","36,61,18","FIC_Mong_Khurtskhandii","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11595","86,82,49","FIC_Mong_Khiltsaiz","orijinal","orijinal_dogu","11595","86,82,49","FIC_Mong_Khiltsaiz","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11596","216,171,202","FIC_Mong_Nuurkhoid","orijinal","orijinal_dogu","11596","216,171,202","FIC_Mong_Nuurkhoid","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11597","226,15,0","FIC_Mong_Ergunegol","orijinal","orijinal_dogu","11597","226,15,0","FIC_Mong_Ergunegol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11598","22,15,244","FIC_Mong_Tazimurekh","orijinal","orijinal_dogu","11598","22,15,244","FIC_Mong_Tazimurekh","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11599","92,98,102","FIC_Mong_Mongotalbai","orijinal","orijinal_dogu","11599","92,98,102","FIC_Mong_Mongotalbai","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11600","221,200,6","FIC_Mong_Tomorels","orijinal","orijinal_dogu","11600","221,200,6","FIC_Mong_Tomorels","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11601","150,49,91","FIC_Mong_Gasimur","orijinal","orijinal_dogu","11601","150,49,91","FIC_Mong_Gasimur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11602","198,178,139","FIC_Mong_Shankortsol","orijinal","orijinal_dogu","11602","198,178,139","FIC_Mong_Shankortsol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11603","64,74,188","FIC_Mong_Gasunur","orijinal","orijinal_dogu","11603","64,74,188","FIC_Mong_Gasunur","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11604","74,74,91","FIC_Mong_Shilkagol","orijinal","orijinal_dogu","11604","74,74,91","FIC_Mong_Shilkagol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11605","86,71,74","FIC_Mong_Arguntokhoi","orijinal","orijinal_dogu","11605","86,71,74","FIC_Mong_Arguntokhoi","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11606","50,55,107","FIC_Mong_Oyuulvzar","orijinal","orijinal_dogu","11606","50,55,107","FIC_Mong_Oyuulvzar","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11607","79,2,13","FIC_Mong_Emurgol","orijinal","orijinal_dogu","11607","79,2,13","FIC_Mong_Emurgol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11608","61,137,181","FIC_Mong_Huraalin","orijinal","orijinal_dogu","11608","61,137,181","FIC_Mong_Huraalin","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11609","43,0,19","FIC_Mong_Banukhol","orijinal","orijinal_dogu","11609","43,0,19","FIC_Mong_Banukhol","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11610","178,232,153","FIC_Mong_Banouhe","orijinal","orijinal_dogu","11610","178,232,153","FIC_Mong_Banouhe","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11611","114,76,119","FIC_Mong_Kamaraekh","orijinal","orijinal_dogu","11611","114,76,119","FIC_Mong_Kamaraekh","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
"preserve_old_ids","11612","173,175,168","FIC_Mong_Ilkuriuul","orijinal","orijinal_dogu","11612","173,175,168","FIC_Mong_Ilkuriuul","candidate","orijinal","single_source","orijinal_only","unchanged","no_id_conflict_flag","draft_keep_id","True","False","False","","","",""
