8462;92;174;181;DHUUDO;x
8463;134;177;54;JACEYL_BID;x
8464;176;180;182;BARBACADLE;x
8465;8;183;55;GALKAYO;x
8466;50;186;183;HOBYO-NORTH;x
8467;92;189;56;NUDUG-SOUTH;x
8468;134;192;184;MUDUG-NORTH;x
8469;176;195;57;GUMUZ-NORTH;x
8470;8;198;185;GUMUZ-WEST;x
8471;50;201;58;GUMUZ-SOUTH;x
8472;92;204;186;DARA-SHARKA;x
8473;134;207;59;LOWER_OMO;x
8474;176;210;187;Lake Tana;x
8475;8;0;60;Abaya Hayk;x
8476;50;3;188;Lake Shala;x
8477;92;6;61;Lake Zway;x
8478;134;9;189;Lake Abbe;x
8479;176;12;62;Basso Narok;x
8480;8;15;190;Ghoubbet al-Kharab;x
8481;50;18;63;TIBET IMPASSABLE;x
8482;92;21;191;TIBET IMPASSABLE;x
8483;176;27;192;TIBET IMPASSABLE;x
8484;8;30;65;TIBET IMPASSABLE;x
8485;50;33;193;TIBET IMPASSABLE;x
8486;92;36;66;TIBET IMPASSABLE;x
8487;134;39;194;TIBET IMPASSABLE;x
8488;176;42;67;TIBET IMPASSABLE;x
8489;8;45;195;TIBET IMPASSABLE;x
8490;50;48;68;TIBET IMPASSABLE;x
8491;92;51;196;TIBET IMPASSABLE;x
8492;134;54;69;TIBET IMPASSABLE;x
8493;176;57;197;GOBI DESERT;x
8494;8;60;70;GOBI DESERT;x
8495;50;63;198;GOBI DESERT;x
8496;92;66;71;GOBI DESERT;x
8497;134;69;199;GOBI DESERT;x
8498;176;72;72;HIMALAYA;x
8499;8;75;200;HIMALAYA;x
8500;50;78;73;HIMALAYA;x
8501;92;81;201;HIMALAYA;x
8502;134;84;74;HIMALAYA;x
8503;176;87;202;HIMALAYA;x
8504;8;90;75;HIMALAYA;x
8505;50;93;203;HIMALAYA;x
8506;92;96;76;HIMALAYA;x
8507;134;99;204;HIMALAYA;x
8508;176;102;77;HIMALAYA;x
8509;8;105;205;HIMALAYA;x
8510;50;108;78;HIMALAYA;x
8511;92;111;206;CAUCASUS MOUNTAINS;x
8512;134;114;79;river_sognefjord;x
8513;176;117;207;river_hardangerfjord;x
8514;8;120;80;river_danube;x
8515;50;123;208;river_dniester;x
8516;92;126;81;river_dniester;x
8517;134;129;209;river_dnieper;x
8518;176;132;82;river_dnieper;x
8519;8;135;210;river_dnieper;x
8520;50;138;83;river_dnieper;x
8521;92;141;211;river_dnieper;x
8522;134;144;84;river_desna;x
8523;176;147;212;river_volkhov;x
8524;8;150;85;river_lovat;x
8525;50;153;213;river_svir;x
8526;92;156;86;river_belo_ozero;x
8527;134;159;214;river_cheksna;x
8528;176;162;87;river_oka;x
8529;8;165;215;river_oka;x
8530;50;168;88;river_oka;x
8531;92;171;216;river_kama;x
8532;134;174;89;river_volga;x
8533;176;177;217;river_volga;x
8534;8;180;90;river_volga;x
8535;50;183;218;river_volga;x
8536;92;186;91;river_volga;x
8537;134;189;219;river_don;x
8538;176;192;92;river_don;x
8539;8;195;220;river_don;x
8540;50;198;93;river_dvina;x
8541;92;201;221;river_dvina;x
8542;134;204;94;river_indus;x
8543;176;207;222;river_indus;x
8544;8;210;95;river_sutlej;x
8545;50;0;223;river_sutlej;x
8546;92;3;96;river_sutlej;x
8547;134;6;224;river_tapti;x
8548;176;9;97;river_tapti;x
8549;8;12;225;river_kaveri;x
8550;50;15;98;river_kaveri;x
8551;92;18;226;river_godavari;x
8552;134;21;99;river_godavari;x
8553;176;24;227;river_godavari;x
8554;8;27;0;river_mahanadi;x
8555;50;30;128;river_mahanadi;x
8556;92;33;1;river_ganges;x
8557;134;36;129;river_brahmaputra;x
8558;176;39;2;river_brahmaputra;x
8559;8;42;130;river_brahmaputra;x
8560;50;45;3;river_irrawaddy_delta;x
8561;92;48;131;river_irrawaddy_delta;x
8562;134;51;4;river_irrawaddy;x
8563;176;54;132;river_irrawaddy;x
8564;8;57;5;river_irrawaddy;x
8565;50;60;133;river_irrawaddy;x
8566;92;63;6;river_gambia;x
8567;134;66;134;sea_iceland;x
8568;176;69;7;sea_iceland;x
8569;8;72;135;sea_faereyar;x
8570;50;75;8;sea_shetland;x
8571;92;78;136;sea_coast_norway;x
8572;134;81;9;sea_bay_aquitaine;x
8573;176;84;137;sea_portugal;x
8574;8;87;10;Golfo de Cadiz;x
8575;50;90;138;sea_morocco;x
8576;92;93;11;sea_canarias;x
8577;134;96;139;sea_atlantic;x
8578;176;99;12;sea_atlantic;x
8579;8;102;140;sea_atlantic;x
8580;50;105;13;sea_alboran;x
8581;92;108;141;sea_alboran;x
8582;134;111;14;sea_murcia;x
8583;176;114;142;sea_balearic;x
8584;8;117;15;sea_balearic;x
8585;50;120;143;sea_balearic;x
8586;92;123;16;sea_balearic;x
8587;134;126;144;sea_tarragona;x
8588;176;129;17;sea_barcelona;x
8589;8;132;145;sea_ligurian;x
8590;50;135;18;sea_corsica;x
8591;92;138;146;sea_bonifacio;x
8592;134;141;19;sea_ligurian;x
8593;176;144;147;sea_balearic;x
8594;8;147;20;sea_balearic;x
8595;50;150;148;sea_algier;x
8596;92;153;21;sea_gulf_tunis;x
8597;134;156;149;sea_cagliari;x
8598;176;159;22;sea_gulf_tunis;x
8599;8;162;150;sea_gulf_salerno;x
8600;50;165;23;sea_tyrrhenian;x
8601;92;168;151;sea_gulf_tunis;x
8602;134;171;24;sea_gulf_gabes;x
8603;176;174;152;sea_gulf_venice;x
8604;8;177;25;Costa delle Marche;x
8605;50;180;153;Golfo di Manfredonia;x
8606;92;183;26;Boka Kotorska;x
8607;134;186;154;sea_ionia;x
8608;176;189;27;sea_gulf_sidra;x
8609;8;192;155;sea_gulf_sidra;x
8610;50;195;28;sea_ionia;x
8611;92;198;156;sea_ionia;x
8612;134;201;29;sea_messenian;x
8613;176;204;157;sea_libya;x
8614;8;207;30;sea_syria;x
8615;50;210;158;KilikÃ­a;x
8616;92;0;31;sea_levantine;x
8617;134;3;159;sea_levantine;x
8618;176;6;32;sea_levantine;x
8619;8;9;160;sea_dardanelles;x
8620;50;12;33;sea_aegean;x
8621;92;15;161;EÃºxeinos PÃ³ntos;x
8622;134;18;34;sea_bosporus;x
8623;176;21;162;AktÃ­ tis TaurikÃª;x
8624;8;24;35;sea_kerch;x
8625;50;27;163;AktÃ­ tis KolchÃ­da;x
8626;92;30;36;AktÃ­ tis KolchÃ­da;x
8627;134;33;164;sea_red_sea;x
8628;176;36;37;sea_gulf_aden;x
8629;8;39;165;sea_gulf_aden;x
8630;50;42;38;sea_somali_sea;x
8631;92;45;166;sea_somali_sea;x
8632;134;48;39;sea_persian_gulf;x
8633;176;51;167;sea_persian_gulf;x
8634;8;54;40;sea_arabian_sea;x
8635;50;57;168;KacchanÅ AkhÄta;x
8636;92;60;41;KÄ“mbÄ“nÅ AkhÄta;x
8637;134;63;169;sea_laccadive_sea;x
8638;176;66;42;sea_bay_of_bengal;x
8639;8;69;170;sea_bay_of_bengal;x
8640;50;72;43;sea_gulf_martaban;x
8641;92;75;171;sea_andaman;x
8642;134;78;44;sea_bay_of_bengal;x
8643;176;81;172;sea_bay_of_bengal;x
8644;8;84;45;sea_bay_of_bengal;x
8645;50;87;173;sea_andaman;x
8646;92;90;46;sea_guinea;x
8647;134;93;174;sea_guinea;x
8648;176;96;47;sea_guinea;x
8649;8;99;175;sea_guinea;x
8650;50;102;48;sea_guinea;x
8651;92;105;176;sea_gulf_guinea;x
8652;134;108;49;sea_gulf_guinea;x
8653;176;111;177;sea_gulf_guinea;x
8654;8;114;50;sea_gulf_guinea;x
8655;50;117;178;ATLANTIC;x
8656;92;120;51;river_geba;x
8657;134;123;179;NORTHERN URALS;x
8658;176;126;52;ALTAISHAN;x
8659;8;129;180;ALTAISHAN;x
8660;50;132;53;ALTAISHAN;x
8661;92;135;181;ALTAISHAN;x
8662;134;138;54;ALTAISHAN;x
8663;176;141;182;TIANSHAN;x
8664;8;144;55;Western Kazakh Steppe;x
8665;50;147;183;South_Africa;x
8666;92;150;56;Thiladhunmathi;x
8667;134;153;184;Tenerife;x
8668;176;156;57;Fuerteventura;x
8669;8;159;185;Lanzarote;x
8670;50;162;58;Madeira;x
8671;92;165;186;Monteil;x
8672;134;168;59;Briancon;x
8673;176;171;187;Faucigny;x
8674;8;174;60;Barcelonnette;x
8675;50;177;188;Puget;x
8676;92;180;61;Karnaphuli;x
8677;134;183;189;Lacko;x
8678;176;186;62;Opensten;x
8679;8;189;190;Kindaholm;x
8680;50;192;63;Torsas;x
8681;92;195;191;Stegeholm;x
8682;134;198;64;Leksand;x
8683;176;201;192;Lima;x
8684;8;204;65;Orsa;x
8685;50;207;193;Nordmark;x
8686;92;210;66;Josse;x
8687;134;0;194;Norrkoping;x
8688;176;3;67;Grebo;x
8689;8;6;195;Palma;x
8690;50;9;68;Moroccoan Lakes;x
8691;92;12;196;Lagos Lagoons;x
8692;134;15;69;Sary-Kamysh;x
8693;176;18;197;Farnebo;x
8694;8;21;70;sea_gulf_lepanto;x
8695;0;139;47;b_quanzhou_jinjiang;x
8696;251;169;80;b_quanzhou_anxi;x
8697;229;206;162;b_quanzhou_dehua;x
8698;158;47;143;b_zhangzhou_zhangpu;x
8699;120;46;125;b_zhangzhou_longxi;x
8700;57;119;185;b_zhangzhou_longyan;x
8701;50;188;31;b_tingzhou_shanghang;x
8702;190;74;163;b_tingzhou_liancheng;x
8703;248;32;71;b_tingzhou_changting;x
8704;110;3;102;b_tingzhou_wuping;x
8705;230;218;207;b_tingzhou_ninghua;x
8706;170;92;47;b_nanjianzhou_sha;x
8707;250;38;146;b_nanjianzhou_youxi;x
8708;169;76;4;b_nanjianzhou_jianpu;x
8709;178;235;129;b_nanjianzhou_shunchang;x
8710;115;136;42;b_nanjianzhou_jiangle;x
8711;228;230;32;b_jianning_jian_an;x
8712;151;160;11;b_jianning_jianyang;x
8713;209;170;153;b_fuzhou_yongfu;x
8714;150;45;252;b_fuzhou_gutian;x
8715;185;203;99;b_fuzhou_minqing;x
8716;8;242;126;b_fuzhou_ningde;x
8717;38;151;240;b_fuzhou_lianjiang;x
8718;112;40;168;b_mingzhou_mao;x
8719;159;33;196;b_mingzhou_xiangshan;x
8720;38;109;70;b_yuezhou_yuyao;x
8721;107;14;128;b_yuezhou_kuaiji;x
8722;61;156;229;b_yuezhou_zhuji;x
8723;197;42;134;b_taizhou_huangyan;x
8724;142;185;175;b_wenzhou_yuecheng;x
8725;249;199;243;b_wenzhou_yongjia;x
8726;132;229;43;b_chuzhou_lishui;x
8727;3;139;100;b_chuzhou_qingtian;x
8728;24;199;66;b_chuzhou_xujiang;x
8729;165;193;67;b_wuzhou_jinhua;x
8730;84;92;17;b_wuzhou_wucheng;x
8731;167;41;245;b_wuzhou_dongyang;x
8732;248;155;214;b_wuzhou_puyang;x
8733;180;86;70;b_hangzhou_qiantang;x
8734;215;99;211;b_jianning_zhenghe;x
8735;121;46;221;b_jianning_pucheng;x
8736;25;24;27;b_jianning_chong_an;x
8737;88;224;61;b_jianning_songxi;x
8738;184;87;227;b_xuanzhou_liyang;x
8739;129;133;193;b_xuanzhou_ningguo;x
8740;8;83;107;b_shezhou_taiping;x
8741;17;69;1;b_something_wendeng;x
8742;3;103;152;b_something_muping;x
8743;250;209;136;b_something_huang;x
8744;38;97;87;b_laizhou_changyang;x
8745;113;19;19;b_laizhou_ye;x
8746;61;29;74;b_laizhou_jimo;x
8747;196;121;213;b_mizhou_gaomi;x
8748;67;108;22;b_mizhou_zhucheng;x
8749;156;42;97;b_mizhou_ju;x
8750;72;150;128;b_mizhou_futang;x
8751;227;33;47;b_qingzhou_beihai;x
8752;7;251;52;b_qingzhou_linqu;x
8753;240;85;67;b_qingzhou_shouguang;x
8754;89;137;3;b_qingzhou_bochang;x
8755;31;215;212;b_zizhou_zichuan;x
8756;55;12;193;b_zizhou_changshan;x
8757;177;4;132;b_zizhou_zouping;x
8758;165;184;83;b_yizhou_yishui;x
8759;132;238;83;b_yizhou_xintai;x
8760;147;83;73;b_yizhou_fei;x
8761;177;169;13;b_yizhou_linyi;x
8762;9;207;247;b_yizhou_cheng;x
8763;124;171;219;b_haizhou_qushan;x
8764;234;197;200;b_dizhou_yanci;x
8765;237;93;214;b_dizhou_dihe;x
8766;91;46;193;b_qizhou_yucheng;x
8767;99;88;21;b_qizhou_something;x
8768;123;207;179;b_qizhou_linyi;x
8769;19;121;109;b_qizhou_licheng;x
8770;204;1;38;b_yunzhou_laiwu;x
8771;203;158;78;b_yunzhou_qianfeng;x
8772;107;139;253;b_yunzhou_qufu;x
8773;32;20;234;b_yunzhou_xiaqiu;x
8774;224;203;219;b_puzhou_juye;x
8775;88;184;69;b_puzhou_xuchang;x
8776;190;212;39;b_puzhou_shouzhang;x
8777;59;186;169;b_puzhou_juancheng;x
8778;113;80;169;b_puzhou_puyang;x
8779;66;141;151;b_caozhou_kaocheng;x
8780;202;242;156;b_caozhou_jiyin;x
8781;196;57;160;b_caozhou_nanhua;x
8782;231;146;155;b_caozhou_yuanju;x
8783;59;212;181;b_cangzhou_qingchi;x
8784;210;53;78;b_guangzhou_nanhai;x
8785;104;247;54;b_chaozhou_chaoyang;x
8786;58;73;119;b_chaozhou_haiyang;x
8787;50;99;60;b_chaozhou_chengxiang;x
8788;107;210;141;b_xunzhou_haifeng;x
8789;201;247;197;b_xunzhou_boluo;x
8790;182;247;52;b_xunzhou_heyuan;x
8791;98;190;84;b_xunzhou_xingning;x
8792;14;111;197;b_xinzhou_guishan;x
8793;166;38;173;b_guangzhou_huameng;x
8794;10;53;97;b_guangzhou_zhenyang;x
8795;170;248;112;b_guangzhou_hankuang;x
8796;32;184;7;b_shaozhou_wengyuan;x
8797;174;49;30;b_shaozhou_qujiang;x
8798;227;124;63;b_shaozhou_renhua;x
8799;0;31;5;b_enzhou_yangjiang;x
8800;42;88;87;b_enzhou_duling;x
8801;247;49;27;b_gaozhou_baoning;x
8802;144;133;122;b_gaozhou_dianbai;x
8803;218;10;9;b_luozhuo_wuchuan;x
8804;45;50;182;b_luozhou_lianjiang;x
8805;224;93;235;b_luozhou_ganshui;x
8806;134;221;150;b_bianzhou_shilong;x
8807;163;86;209;b_bianzhou_lingluo;x
8808;48;123;25;b_panzhou_nanba;x
8809;87;149;232;b_panzhou_panshui;x
8810;238;189;136;b_chunzhou_luoshi;x
8811;183;159;64;b_chunzhou_yangshui;x
8812;245;68;172;b_qinzhou_tongling;x
8813;255;151;100;b_xinzhou_tinxing;x
8814;213;6;219;b_xinzhou_yongshun;x
8815;245;31;201;b_duanzhou_pingxing;x
8816;23;9;184;b_duanzhou_gaoyao;x
8817;195;202;12;b_kangzhou_duanxi;x
8818;182;201;67;b_kangzhou_jinkang;x
8819;233;90;32;b_fengzhou_kaijian;x
8820;70;218;98;b_shuangzhou_shuangshui;x
8821;224;16;155;b_shuangzhou_jianshui;x
8822;171;231;166;b_shuangzhou_zhennan;x
8823;216;208;183;b_yangzhou_hai_an;x
8824;131;140;7;b_yangzhou_hailing;x
8825;123;229;154;b_yangzhou_hangyang;x
8826;40;100;168;b_yangzhou_tianchang;x
8827;180;229;13;b_chuzhou_qingliu;x
8828;208;185;38;b_chuzhou_qingliu;x
8829;96;113;217;b_chuzhou_quanjiao;x
8830;183;185;227;b_hezhou_liyang;x
8831;235;163;189;b_hezhou_hanshan;x
8832;185;118;83;b_luzhou_lujiang;x
8833;111;134;10;b_luzhou_zhen;x
8834;6;99;244;b_luzhou_hefei;x
8835;128;3;163;b_shuzhou_tongcheng;x
8836;231;154;20;b_shuzhou_huaining;x
8837;48;240;194;b_shuzhou_taihu;x
8838;114;173;146;b_suzhou_wangjiang;x
8839;252;120;150;b_chuzhou_yancheng;x
8840;215;31;126;b_chuzhou_baoying;x
8841;34;10;20;b_chuzhou_xuyi;x
8842;197;34;210;b_chuzhou_shanyang;x
8843;45;244;75;b_chuzhou_huaiyin;x
8844;70;128;113;b_shaozhou_shaoyang;x
8845;13;66;66;b_tanzhou_tanzhou;x
8846;127;148;141;b_shaozhou_wugang;x
8847;21;135;21;b_somthing_qiyang;x
8848;120;84;95;b_something_lingling;x
8849;12;226;183;b_something_xiangyuan;x
8850;25;199;235;b_daozhou_dali;x
8851;116;232;198;b_daozhou_hongdao;x
8852;70;201;84;b_daozhou_jianghua;x
8853;115;7;30;b_lianzhou_guiyang;x
8854;215;107;123;b_lianzhou_lianshan;x
8855;19;105;243;b_lianzhou_yangshan;x
8856;74;255;162;b_chenzhou_linwu;x
8857;236;67;117;b_chenzhou_chen;x
8858;91;111;190;b_chenzhou_yichang;x
8859;193;133;183;b_chenzhou_zixing;x
8860;69;147;169;b_hengzhou_changning;x
8861;155;180;13;b_hengzhou_chaling;x
8862;246;150;128;b_hengzhou_hengyang;x
8863;8;182;56;b_tanzhou_liuyang;x
8864;209;106;129;b_huangzhou_huanggang;x
8865;114;26;236;b_huangzhou_macheng;x
8866;84;48;31;b_huangzhou_hunagpi;x
8867;114;118;143;b_qizhou_qishui;x
8868;232;144;162;b_qizhou_qichun;x
8869;185;158;129;b_something_hanyang;x
8870;231;45;185;b_something_chachuan;x
8871;194;124;34;b_anzhou_yingcheng;x
8872;27;52;102;b_anzhou_anlu;x
8873;79;78;72;b_anzhou_yingshan;x
8874;167;205;146;b_shenzhou_yiyang;x
8875;110;206;206;b_shenzhou_zhongshan;x
8876;31;146;233;b_shenzhou_luoshan;x
8877;24;121;13;b_jiangzhou_xunyang;x
8878;245;78;254;b_raozhou_duchang;x
8879;187;168;102;b_raozhou_jingde;x
8880;141;22;196;b_raozhou_yugan;x
8881;152;27;53;b_hongzhou_nanchang;x
8882;167;23;139;b_hongzhou_xinwu;x
8883;194;57;134;b_yuanzhou_xinyu;x
8884;134;141;224;Zarmatarey;x
8885;176;144;97;Zarmaganda;x
8886;8;147;225;Sargan;x
8887;50;150;98;Konni;x
8888;92;153;226;Ader;x
8889;134;156;99;Matankari;x
8890;176;159;227;Veseli;x
8891;9;162;0;Lop Nur;x
8892;51;165;128;Bosten Lake;x
8893;93;168;1;Leh;x
8894;135;171;129;Shey;x
8895;177;174;2;Khalatse;x
8896;9;177;130;Tangtse;x
8897;51;180;3;Demchok;x
8898;93;183;131;Hanle;x
8899;135;186;4;Chusul;x
8900;177;189;132;Diskit;x
8901;9;192;5;Panamik;x
8902;51;195;133;Turtuk;x
8903;93;198;6;Dipsang;x
8904;135;201;134;Padum;x
8905;177;204;7;Zangla;x
8906;9;207;135;Lingshet;x
8907;51;210;8;Darcha;x
8908;93;0;136;Karzok;x
8909;135;3;9;Purig;x
8910;177;6;137;Dras;x
8911;9;9;10;Skardu;x
8912;51;12;138;Roundu;x
8913;93;15;11;Tolti;x
8914;135;18;139;Gultari;x
8915;177;21;12;Astore;x
8916;9;24;140;Minimarg;x
8917;51;27;13;Shigar;x
8918;93;30;141;Askole;x
8919;135;33;14;Khaplu;x
8920;177;36;142;Haldi;x
8921;9;39;15;Khurnak;x
8922;51;42;143;Nischu;x
8923;93;45;16;Sumna;x
8924;135;48;144;Thaldat;x
8925;177;51;17;Sumnal;x
8926;9;54;145;Sumdo;x
8927;51;57;18;Chungtash;x
8928;93;60;146;Rutog;x
8929;135;63;19;Risum;x
8930;177;66;147;Rebang;x
8931;9;69;20;;x
8932;51;72;148;Mountains;x
8933;93;75;21;Bangdag;x
8934;135;78;149;Bairab;x
8935;177;81;22;Nako;x
8936;9;84;150;Tabo;x
8937;51;87;23;Dhankar;x
8938;93;90;151;Kardang;x
8939;135;93;24;Ayni;x
8940;9;99;25;Kamru;x
8941;93;105;26;Tsaparang;x
8942;135;108;154;Tholing;x
8943;177;111;27;Busin;x
8944;9;114;155;Kyunglung;x
8945;51;117;28;Gar;x
8946;135;123;29;Gegyai;x
8947;9;129;30;Chaka;x
8948;51;132;158;Gerze;x
8949;93;135;31;Dongco;x
8950;177;141;32;Chagboco;x
8951;9;144;160;Burogco;x
8952;51;147;33;Coqen;x
8953;93;150;161;Simbiling;x
8954;135;153;34;Teglakar;x
8955;177;156;162;;x
8956;9;159;35;Cuonaco;x
8957;51;162;163;Argogco;x
8958;177;171;37;;x
8959;9;174;165;Labrang;x
8960;51;177;38;Baryang;x
8961;93;180;166;Penchi;x
8962;135;183;39;Yagra;x
8963;177;186;167;Manthang;x
8964;9;189;40;Muktinath;x
8965;51;192;168;Changgo;x
8966;93;195;41;Lhagcang;x
8967;135;198;169;Kyakyaru;x
8968;177;201;42;;x
8969;9;204;170;Dolpo;x
8970;51;207;43;Monicer;x
8971;93;210;171;Dehradun;x
8972;135;0;44;Uttarkashi;x
8973;177;3;172;Srinagar;x
8974;9;6;45;Devalgarh;x
8975;51;9;173;Kartikeyapura;x
8976;93;12;46;Champawat;x
8977;135;15;174;Almora;x
8978;177;18;47;Bhimtal;x
8979;9;21;175;Doti;x
8980;51;24;48;Godawari;x
8981;93;27;176;Askot;x
8982;135;30;49;Baitadi;x
8983;177;33;177;Bajura;x
8984;9;36;50;Simikot;x
8985;51;39;178;Sinja;x
8986;93;42;51;Jumla;x
8987;135;45;179;Dullu;x
8988;177;48;52;Jagatipur;x
8989;9;51;180;Gautamkot;x
8990;51;54;53;Rukum;x
8991;93;57;181;Gulariya;x
8992;135;60;54;Dang;x
8993;177;63;182;Lumbini;x
8994;9;66;55;Gulmi;x
8995;51;69;183;Kaski;x
8996;93;72;56;Tanahun;x
8997;135;75;184;Gorkha;x
8998;177;78;57;Dolakha;x
8999;9;81;185;Hetauda;x
9000;51;84;58;Kathmandu;x
9001;93;87;186;Bhaktapur;x
9002;135;90;59;Janakpur;x
9003;177;93;187;Okhaldhunga;x
9004;9;96;60;Khotang;x
9005;51;99;188;Bhojpur;x
9006;93;102;61;Rajbiraj;x
9007;135;105;189;Bharatpur;x
9008;177;108;62;Gograha;x
9009;9;111;190;Ilam;x
9010;51;114;63;Dhankuta;x
9011;93;117;191;Panchthar;x
9012;135;120;64;Darjeeling;x
9013;177;123;192;Daramdin;x
9014;9;126;65;Kirtipur;x
9015;51;129;193;Lalitpur;x
9016;93;132;66;Dhulikhel;x
9017;135;135;194;Chungthang;x
9018;177;138;67;Kalimpong;x
9019;9;141;195;Dromo;x
9020;51;144;68;Yangwarok;x
9021;93;147;196;Paro;x
9022;135;150;69;Thimpu;x
9023;177;153;197;Daga;x
9024;9;156;70;Punakha;x
9025;51;159;198;Gasa;x
9026;93;162;71;Sarpang;x
9027;135;165;199;Trongsa;x
9028;177;168;72;Zhemgang;x
9029;9;171;200;Bumthang;x
9030;51;174;73;Lhuentse;x
9031;93;177;201;Mongar;x
9032;135;180;74;Pemagatsel;x
9033;177;183;202;Kurmaed;x
9034;9;186;75;Cona;x
9035;51;189;203;Nariyong;x
9036;93;192;76;Lhunze;x
9037;135;195;204;Yumai;x
9038;177;198;77;Tawang;x
9039;9;201;205;Morshing;x
9040;51;204;78;Sepla;x
9041;93;207;206;Itanagar;x
9042;135;210;79;Ziro;x
9043;177;0;207;Daporijo;x
9044;9;3;80;Along;x
9045;51;6;208;Mechuka;x
9046;93;9;81;Tuting;x
9047;135;12;209;Yingkiong;x
9048;177;15;82;Anini;x
9049;9;18;210;Roing;x
9050;51;21;83;Tezu;x
9051;93;24;211;Kibithu;x
9052;135;27;84;Hawai;x
9053;177;30;212;Wolong;x
9054;9;33;85;Mainling;x
9055;51;36;213;;x
9056;93;39;86;Medog;x
9057;135;42;214;Dzayul;x
9058;177;45;87;Zayu;x
9059;9;48;215;Rima;x
9060;51;51;88;Golag;x
9061;93;54;216;Cawarong;x
9062;135;57;89;Goyu;x
9063;177;60;217;Kurtoed;x
9064;9;63;90;Kungtang;x
9065;51;66;218;Gyirong;x
9066;93;69;91;Chagne;x
9067;135;72;219;Tsongdu;x
9068;177;75;92;;x
9069;9;78;220;;x
9070;51;81;93;Shelkar;x
9071;93;84;221;Dinggye;x
9072;177;90;222;Lhaze;x
9073;9;93;95;Sagya;x
9074;51;96;223;Se;x
9075;93;99;96;Kamru;x
9076;135;102;224;;x
9077;177;105;97;Xigaze;x
9078;9;108;225;Kangmar;x
9079;51;111;98;Rinbung;x
9080;93;114;226;Gyangze;x
9081;135;117;99;Nyamo;x
9082;177;120;227;Kagar;x
9083;9;123;0;Sangsang;x
9084;51;126;128;Caze;x
9085;135;132;129;Rusar;x
9086;177;135;2;Kunglung;x
9087;51;141;3;Quog;x
9088;93;144;131;Tongmoin;x
9089;135;147;4;Leba;x
9090;177;150;132;Namling;x
9091;9;153;5;Tobgyai;x
9092;51;156;133;Qingtu;x
9093;135;162;134;Shyungme;x
9094;9;168;135;Nyima;x
9095;51;171;8;Aso;x
9096;93;174;136;Ladoi;x
9097;177;180;137;Garkung;x
9098;9;183;10;Margai;x
9099;51;186;138;Yurba;x
9100;93;189;11;Gyagog;x
9101;135;192;139;Nagarze;x
9102;177;195;12;Lhozhag;x
9103;9;198;140;Comai;x
9104;51;201;13;Taktse;x
9105;93;204;141;;x
9106;135;207;14;Samye;x
9107;177;210;142;Yumbu_Lakhang;x
9108;9;0;15;Zetang;x
9109;51;3;143;Qusum;x
9110;93;6;16;Gonggar;x
9111;135;9;144;Gyaca;x
9112;177;12;17;Daklha_Gampo;x
9113;9;15;145;Nang;x
9114;51;18;18;;x
9115;93;21;146;Lhasa;x
9116;135;24;19;Potala;x
9117;177;27;147;Gyama;x
9118;9;30;20;Kunggar;x
9119;51;33;148;Drigung;x
9120;93;36;21;Lhunzhub;x
9121;135;39;149;Ngarnang;x
9122;9;45;150;Quxu;x
9123;51;48;23;Doilungdeqen;x
9124;93;51;151;Nyemo;x
9125;135;54;24;Damquka;x
9126;177;57;152;Nyinhzhong;x
9127;9;60;25;Yangpachen;x
9128;51;63;153;Qewa;x
9129;135;69;154;Pukpa;x
9130;177;72;27;Balla;x
9131;9;75;155;Nagqu;x
9132;51;78;28;Lhomar;x
9133;93;81;156;Taksar;x
9134;135;84;29;Qangma;x
9135;177;87;157;Parling;x
9136;9;90;30;Xibde;x
9137;51;93;158;Cozhelhoma;x
9138;93;96;31;Garco;x
9139;135;99;159;Dorsoidong;x
9140;9;105;160;Gedang;x
9141;51;108;33;Mila;x
9142;177;117;162;Lingti;x
9143;9;120;35;Lhari;x
9144;51;123;163;Burqug;x
9145;9;135;165;Nyingchi;x
9146;51;138;38;Lunang;x
9147;93;141;166;Zhamog;x
9148;135;144;39;Rawu;x
9149;177;147;167;Bome;x
9150;9;150;40;Yiong;x
9151;51;153;168;Baxoi;x
9152;93;156;41;Zogang;x
9153;135;159;169;Kagong;x
9154;177;162;42;Yiqen;x
9155;9;165;170;Kangyu;x
9156;51;168;43;Qundo;x
9157;93;171;171;Banbar;x
9158;135;174;44;Jaggang;x
9159;177;177;172;Lhorong;x
9160;9;180;45;Qizhu;x
9161;93;186;46;Xamqu;x
9162;135;189;174;Biru;x
9163;177;192;47;Sog;x
9164;9;195;175;;x
9165;51;198;48;Arxog;x
9166;93;201;176;Baqen;x
9167;135;204;49;Lhaxi;x
9168;177;207;177;Dengqen;x
9169;9;210;50;Riwoqe;x
9170;51;0;178;Mountains;x
9171;93;3;51;Qamdo;x
9172;135;6;179;Lhatok;x
9173;177;9;52;Nangqen;x
9174;9;12;180;Nyangla;x
9175;51;15;53;Gyegumdo;x
9176;93;18;181;Longbaoco;x
9177;135;21;54;Jomda;x
9178;177;24;182;Derdoin;x
9179;9;27;55;Bolo;x
9180;51;30;183;Bumgye;x
9181;93;33;56;Yendum;x
9182;135;36;184;Rongzhub;x
9183;177;39;57;Markam;x
9184;9;42;185;Jangpa;x
9185;51;45;58;Deqen;x
9186;93;48;186;Balung;x
9187;135;51;59;Gyaitang;x
9188;177;54;187;Derong;x
9189;9;57;60;Dabba_Tibet;x
9190;51;60;188;Qagcheng;x
9191;93;63;61;Takchongrong;x
