"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"modlu","5198","5198","131,45,99","131,45,99","Sudzha","Sudzha","preserve_old_ids","True","keep_current_id","",""
"modlu","5199","5199","173,48,227","173,48,227","Oboyan","Oboyan","preserve_old_ids","True","keep_current_id","",""
"modlu","5200","5200","5,51,0","5,51,0","Gomel","Gomel","preserve_old_ids","True","keep_current_id","",""
"modlu","5201","5201","47,54,128","47,54,128","Unenezh","Unenezh","preserve_old_ids","True","keep_current_id","",""
"modlu","5202","5202","89,57,1","89,57,1","Surazichi","Surazichi","preserve_old_ids","True","keep_current_id","",""
"modlu","5203","5203","131,60,129","131,60,129","Starodub","Starodub","preserve_old_ids","True","keep_current_id","",""
"modlu","5204","5204","173,63,2","173,63,2","Trubetsk","Trubetsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5205","5205","5,66,130","5,66,130","Mglin","Mglin","preserve_old_ids","True","keep_current_id","",""
"modlu","5206","5206","47,69,3","47,69,3","Sevsk","Sevsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5207","5207","89,72,131","89,72,131","Ust-Livny","Ust-Livny","preserve_old_ids","True","keep_current_id","",""
"modlu","5208","5208","131,75,4","131,75,4","Lokot","Lokot","preserve_old_ids","True","keep_current_id","",""
"modlu","5209","5209","173,78,132","173,78,132","Karachev","Karachev","preserve_old_ids","True","keep_current_id","",""
"modlu","5210","5210","5,81,5","5,81,5","Krom","Krom","preserve_old_ids","True","keep_current_id","",""
"modlu","5211","5211","47,84,133","47,84,133","Oryol","Oryol","preserve_old_ids","True","keep_current_id","",""
"modlu","5212","5212","89,87,6","89,87,6","Kozelsk","Kozelsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5213","5213","131,90,134","131,90,134","Vorotynsk","Vorotynsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5214","5214","173,93,7","173,93,7","Belev","Belev","preserve_old_ids","True","keep_current_id","",""
"modlu","5215","5215","5,96,135","5,96,135","Novosil","Novosil","preserve_old_ids","True","keep_current_id","",""
"modlu","5216","5216","47,99,8","47,99,8","Mtensk","Mtensk","preserve_old_ids","True","keep_current_id","",""
"modlu","5217","5217","89,102,136","89,102,136","Odoyev","Odoyev","preserve_old_ids","True","keep_current_id","",""
"modlu","5218","5218","131,105,9","131,105,9","Suvorov","Suvorov","preserve_old_ids","True","keep_current_id","",""
"modlu","5219","5219","173,108,137","173,108,137","Dorogobyzh","Dorogobyzh","preserve_old_ids","True","keep_current_id","",""
"modlu","5220","5220","5,111,10","5,111,10","Yelnya","Yelnya","preserve_old_ids","True","keep_current_id","",""
"modlu","5221","5221","47,114,138","47,114,138","Gnezdovo","Gnezdovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5222","5222","89,117,11","89,117,11","Velizh","Velizh","preserve_old_ids","True","keep_current_id","",""
"modlu","5223","5223","131,120,139","131,120,139","Dukhovshchina","Dukhovshchina","preserve_old_ids","True","keep_current_id","",""
"modlu","5224","5224","173,123,12","173,123,12","Klimavichy","Klimavichy","preserve_old_ids","True","keep_current_id","",""
"modlu","5225","5225","5,126,140","5,126,140","Cherykaw","Cherykaw","preserve_old_ids","True","keep_current_id","",""
"modlu","5226","5226","47,129,13","47,129,13","Lotoshino","Lotoshino","preserve_old_ids","True","keep_current_id","",""
"modlu","5227","5227","89,132,141","89,132,141","Zubstov","Zubstov","preserve_old_ids","True","keep_current_id","",""
"modlu","5228","5228","131,135,14","131,135,14","Pereyaslavl Ryazanski","Pereyaslavl Ryazanski","preserve_old_ids","True","keep_current_id","",""
"modlu","5229","5229","173,138,142","173,138,142","Rostislavl","Rostislavl","preserve_old_ids","True","keep_current_id","",""
"modlu","5230","5230","5,141,15","5,141,15","Klepiki","Klepiki","preserve_old_ids","True","keep_current_id","",""
"modlu","5231","5231","47,144,143","47,144,143","Tula","Tula","preserve_old_ids","True","keep_current_id","",""
"modlu","5232","5232","89,147,16","89,147,16","Yelets","Yelets","preserve_old_ids","True","keep_current_id","",""
"modlu","5233","5233","131,150,144","131,150,144","Gorodets-Meshchyorsky","Gorodets-Meshchyorsky","preserve_old_ids","True","keep_current_id","",""
"modlu","5234","5234","173,153,17","173,153,17","Vyksa","Vyksa","preserve_old_ids","True","keep_current_id","",""
"modlu","5235","5235","5,156,145","5,156,145","Pavlovo","Pavlovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5236","5236","47,159,18","47,159,18","Volochok","Volochok","preserve_old_ids","True","keep_current_id","",""
"modlu","5237","5237","89,162,146","89,162,146","Sudogda","Sudogda","preserve_old_ids","True","keep_current_id","",""
"modlu","5238","5238","131,165,19","131,165,19","Yegoryevsk","Yegoryevsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5239","5239","173,168,147","173,168,147","Suzdal","Suzdal","preserve_old_ids","True","keep_current_id","",""
"modlu","5240","5240","5,171,20","5,171,20","Yuryev","Yuryev","preserve_old_ids","True","keep_current_id","",""
"modlu","5241","5241","47,174,148","47,174,148","Ivanovo","Ivanovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5242","5242","89,177,21","89,177,21","Gavrilovskoye","Gavrilovskoye","preserve_old_ids","True","keep_current_id","",""
"modlu","5243","5243","131,180,149","131,180,149","Klin","Klin","preserve_old_ids","True","keep_current_id","",""
"modlu","5244","5244","173,183,22","173,183,22","Naro-Fominsk","Naro-Fominsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5245","5245","5,186,150","5,186,150","Serpukhov","Serpukhov","preserve_old_ids","True","keep_current_id","",""
"modlu","5246","5246","47,189,23","47,189,23","Kineshma","Kineshma","preserve_old_ids","True","keep_current_id","",""
"modlu","5247","5247","89,192,151","89,192,151","Plyos","Plyos","preserve_old_ids","True","keep_current_id","",""
"modlu","5248","5248","131,195,24","131,195,24","Shuya","Shuya","preserve_old_ids","True","keep_current_id","",""
"modlu","5249","5249","173,198,152","173,198,152","Sol Vilikaya","Sol Vilikaya","preserve_old_ids","True","keep_current_id","",""
"modlu","5250","5250","5,201,25","5,201,25","Manturovo","Manturovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5251","5251","47,204,153","47,204,153","Kostroma","Kostroma","preserve_old_ids","True","keep_current_id","",""
"modlu","5252","5252","89,207,26","89,207,26","Chukhloma","Chukhloma","preserve_old_ids","True","keep_current_id","",""
"modlu","5253","5253","131,210,154","131,210,154","Vaskina Polyana","Vaskina Polyana","preserve_old_ids","True","keep_current_id","",""
"modlu","5254","5254","173,0,27","173,0,27","Svolensk","Svolensk","preserve_old_ids","True","keep_current_id","",""
"modlu","5255","5255","5,3,155","5,3,155","Pikalyovo","Pikalyovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5256","5256","47,6,28","47,6,28","Makariev","Makariev","preserve_old_ids","True","keep_current_id","",""
"modlu","5257","5257","89,9,156","89,9,156","Ladyzyn","Ladyzyn","preserve_old_ids","True","keep_current_id","",""
"modlu","5258","5258","131,12,29","131,12,29","Birzula","Birzula","preserve_old_ids","True","keep_current_id","",""
"modlu","5259","5259","173,15,157","173,15,157","Liubashivka","Liubashivka","preserve_old_ids","True","keep_current_id","",""
"modlu","5260","5260","5,18,30","5,18,30","Yary","Yary","preserve_old_ids","True","keep_current_id","",""
"modlu","5261","5261","47,21,158","47,21,158","Buky","Buky","preserve_old_ids","True","keep_current_id","",""
"modlu","5262","5262","89,24,31","89,24,31","Uman","Uman","preserve_old_ids","True","keep_current_id","",""
"modlu","5263","5263","131,27,159","131,27,159","Cherkassy","Cherkassy","preserve_old_ids","True","keep_current_id","",""
"modlu","5264","5264","173,30,32","173,30,32","Sacacatce","Sacacatce","preserve_old_ids","True","keep_current_id","",""
"modlu","5265","5265","5,33,160","5,33,160","Kashan","Kashan","preserve_old_ids","True","keep_current_id","",""
"modlu","5266","5266","47,36,33","47,36,33","Pervomaisk","Pervomaisk","preserve_old_ids","True","keep_current_id","",""
"modlu","5267","5267","89,39,161","89,39,161","Tiraspol","Tiraspol","preserve_old_ids","True","keep_current_id","",""
"modlu","5268","5268","131,42,34","131,42,34","Odessa","Odessa","preserve_old_ids","True","keep_current_id","",""
"modlu","5269","5269","173,45,162","173,45,162","Kherson","Kherson","preserve_old_ids","True","keep_current_id","",""
"modlu","5270","5270","5,48,35","5,48,35","Kazanka","Kazanka","preserve_old_ids","True","keep_current_id","",""
"modlu","5271","5271","47,51,163","47,51,163","Voznessensk","Voznessensk","preserve_old_ids","True","keep_current_id","",""
"modlu","5272","5272","89,54,36","89,54,36","Beryslav","Beryslav","preserve_old_ids","True","keep_current_id","",""
"modlu","5273","5273","131,57,164","131,57,164","Nikopol","Nikopol","preserve_old_ids","True","keep_current_id","",""
"modlu","5274","5274","173,60,37","173,60,37","Dnipro","Dnipro","preserve_old_ids","True","keep_current_id","",""
"modlu","5275","5275","5,63,165","5,63,165","Salmacatce","Salmacatce","preserve_old_ids","True","keep_current_id","",""
"modlu","5276","5276","47,66,38","47,66,38","Kerkinitis","Kerkinitis","preserve_old_ids","True","keep_current_id","",""
"modlu","5277","5277","89,69,166","89,69,166","Perekop","Perekop","preserve_old_ids","True","keep_current_id","",""
"modlu","5278","5278","131,72,39","131,72,39","Kakovka","Kakovka","preserve_old_ids","True","keep_current_id","",""
"modlu","5279","5279","173,75,167","173,75,167","Kyzyl Jar","Kyzyl Jar","preserve_old_ids","True","keep_current_id","",""
"modlu","5280","5280","5,78,40","5,78,40","Mariupol","Mariupol","preserve_old_ids","True","keep_current_id","",""
"modlu","5281","5281","47,81,168","47,81,168","Kutur-Ogly","Kutur-Ogly","preserve_old_ids","True","keep_current_id","",""
"modlu","5282","5282","89,84,41","89,84,41","Karlivka","Karlivka","preserve_old_ids","True","keep_current_id","",""
"modlu","5283","5283","131,87,169","131,87,169","Bohodukhiv","Bohodukhiv","preserve_old_ids","True","keep_current_id","",""
"modlu","5284","5284","173,90,42","173,90,42","Chally-Kala","Chally-Kala","preserve_old_ids","True","keep_current_id","",""
"modlu","5285","5285","5,93,170","5,93,170","Khorysdan","Khorysdan","preserve_old_ids","True","keep_current_id","",""
"modlu","5286","5286","47,96,43","47,96,43","Khursa","Khursa","preserve_old_ids","True","keep_current_id","",""
"modlu","5287","5287","89,99,171","89,99,171","Kazanskaya","Kazanskaya","preserve_old_ids","True","keep_current_id","",""
"modlu","5288","5288","131,102,44","131,102,44","Manych","Manych","preserve_old_ids","True","keep_current_id","",""
"modlu","5289","5289","173,105,172","173,105,172","Papagia","Papagia","preserve_old_ids","True","keep_current_id","",""
"modlu","5290","5290","5,108,45","5,108,45","Golden Hills","Golden Hills","preserve_old_ids","True","keep_current_id","",""
"modlu","5291","5291","47,111,173","47,111,173","Siyahtepe","Siyahtepe","preserve_old_ids","True","keep_current_id","",""
"modlu","5292","5292","89,114,46","89,114,46","Ust-Donvokhi","Ust-Donvokhi","preserve_old_ids","True","keep_current_id","",""
"modlu","5293","5293","131,117,174","131,117,174","Frolovo","Frolovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5294","5294","173,120,47","173,120,47","Kamyshin","Kamyshin","preserve_old_ids","True","keep_current_id","",""
"modlu","5295","5295","5,123,175","5,123,175","Yelan","Yelan","preserve_old_ids","True","keep_current_id","",""
"modlu","5296","5296","47,126,48","47,126,48","Bata","Bata","preserve_old_ids","True","keep_current_id","",""
"modlu","5297","5297","89,129,176","89,129,176","Zapaxi","Zapaxi","preserve_old_ids","True","keep_current_id","",""
"modlu","5298","5298","131,132,49","131,132,49","Ulmi","Ulmi","preserve_old_ids","True","keep_current_id","",""
"modlu","5299","5299","173,135,177","173,135,177","Maghas","Maghas","preserve_old_ids","True","keep_current_id","",""
"modlu","5300","5300","5,138,50","5,138,50","Etzeri","Etzeri","preserve_old_ids","True","keep_current_id","",""
"modlu","5301","5301","47,141,178","47,141,178","Betzini","Betzini","preserve_old_ids","True","keep_current_id","",""
"modlu","5302","5302","89,144,51","89,144,51","Tatartopa","Tatartopa","preserve_old_ids","True","keep_current_id","",""
"modlu","5303","5303","131,147,179","131,147,179","Besinada","Besinada","preserve_old_ids","True","keep_current_id","",""
"modlu","5304","5304","173,150,52","173,150,52","Balanjar","Balanjar","preserve_old_ids","True","keep_current_id","",""
"modlu","5305","5305","5,153,180","5,153,180","Samander","Samander","preserve_old_ids","True","keep_current_id","",""
"modlu","5306","5306","47,156,53","47,156,53","Durdzukia","Durdzukia","preserve_old_ids","True","keep_current_id","",""
"modlu","5307","5307","89,159,181","89,159,181","Kizlyar","Kizlyar","preserve_old_ids","True","keep_current_id","",""
"modlu","5308","5308","131,162,54","131,162,54","Cabartei","Cabartei","preserve_old_ids","True","keep_current_id","",""
"modlu","5309","5309","173,165,182","173,165,182","Tserlona","Tserlona","preserve_old_ids","True","keep_current_id","",""
"modlu","5310","5310","5,168,55","5,168,55","Cisterki","Cisterki","preserve_old_ids","True","keep_current_id","",""
"modlu","5311","5311","47,171,183","47,171,183","Astrakhan","Astrakhan","preserve_old_ids","True","keep_current_id","",""
"modlu","5312","5312","89,174,56","89,174,56","Sara","Sara","preserve_old_ids","True","keep_current_id","",""
"modlu","5313","5313","131,177,184","131,177,184","Saqsin","Saqsin","preserve_old_ids","True","keep_current_id","",""
"modlu","5314","5314","173,180,57","173,180,57","Verchina Uzen","Verchina Uzen","preserve_old_ids","True","keep_current_id","",""
"modlu","5315","5315","5,183,185","5,183,185","Aksay","Aksay","preserve_old_ids","True","keep_current_id","",""
"modlu","5316","5316","47,186,58","47,186,58","Nikolaievsk","Nikolaievsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5317","5317","89,189,186","89,189,186","Saraychiq","Saraychiq","preserve_old_ids","True","keep_current_id","",""
"modlu","5318","5318","131,192,59","131,192,59","Kalmikovsky","Kalmikovsky","preserve_old_ids","True","keep_current_id","",""
"modlu","5319","5319","173,195,187","173,195,187","Yaitsk","Yaitsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5320","5320","5,198,60","5,198,60","Lozova","Lozova","preserve_old_ids","True","keep_current_id","",""
"modlu","5321","5321","47,201,188","47,201,188","Pokrovsk","Pokrovsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5322","5322","89,204,61","89,204,61","Tor","Tor","preserve_old_ids","True","keep_current_id","",""
"modlu","5323","5323","131,207,189","131,207,189","Volcha","Volcha","preserve_old_ids","True","keep_current_id","",""
"modlu","5324","5324","173,210,62","173,210,62","Donetsk","Donetsk","preserve_old_ids","True","keep_current_id","",""
"modlu","5325","5325","5,0,190","5,0,190","Boguchar","Boguchar","preserve_old_ids","True","keep_current_id","",""
"modlu","5326","5326","47,3,63","47,3,63","Millerovo","Millerovo","preserve_old_ids","True","keep_current_id","",""
"modlu","5327","5327","89,6,191","89,6,191","Podgornye","Podgornye","preserve_old_ids","True","keep_current_id","",""
"modlu","5328","5328","131,9,64","131,9,64","Kuzeyrog","Kuzeyrog","preserve_old_ids","True","keep_current_id","",""
"modlu","5329","5329","173,12,192","173,12,192","Ivanovskoye","Ivanovskoye","preserve_old_ids","True","keep_current_id","",""
"modlu","5330","5330","5,15,65","5,15,65","Aqmescit","Aqmescit","preserve_old_ids","True","keep_current_id","",""
"modlu","5331","5331","47,18,193","47,18,193","Dzhankoi","Dzhankoi","preserve_old_ids","True","keep_current_id","",""
"modlu","5332","5332","89,21,66","89,21,66","Semikarakary","Semikarakary","preserve_old_ids","True","keep_current_id","",""
"modlu","5333","5333","131,24,194","131,24,194","Sarepta","Sarepta","preserve_old_ids","True","keep_current_id","",""
"modlu","5334","5334","173,27,67","173,27,67","Yenotayevka","Yenotayevka","preserve_old_ids","True","keep_current_id","",""
