"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","10639","10639","196,198,10","196,198,10","Hikami","Hikami","preserve_old_ids","True","keep_current_id","",""
"orijinal","10640","10640","94,95,7","94,95,7","Funai","Funai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10641","10641","51,229,214","51,229,214","Oki","Oki","preserve_old_ids","True","keep_current_id","",""
"orijinal","10643","10643","65,221,153","65,221,153","Amagi","Amagi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10645","10645","18,136,85","18,136,85","Simajiri/Shimajiri","Simajiri/Shimajiri","preserve_old_ids","True","keep_current_id","",""
"orijinal","10646","10646","13,102,63","13,102,63","Nakajan/Nakagami","Nakajan/Nakagami","preserve_old_ids","True","keep_current_id","",""
"orijinal","10647","10647","85,115,102","85,115,102","Kunjan/Kunigami","Kunjan/Kunigami","preserve_old_ids","True","keep_current_id","",""
"orijinal","10648","10648","34,13,13","34,13,13","IMPASSABLE_WEST_HONSHU","IMPASSABLE_WEST_HONSHU","preserve_old_ids","True","keep_current_id","",""
"orijinal","10649","10649","204,160,205","204,160,205","Sado","Sado","preserve_old_ids","True","keep_current_id","",""
"orijinal","10650","10650","52,81,200","52,81,200","Iwafune","Iwafune","preserve_old_ids","True","keep_current_id","",""
"orijinal","10651","10651","54,190,154","54,190,154","Kambara","Kambara","preserve_old_ids","True","keep_current_id","",""
"orijinal","10652","10652","91,176,249","91,176,249","Kubiki","Kubiki","preserve_old_ids","True","keep_current_id","",""
"orijinal","10653","10653","7,212,161","7,212,161","Uonuma","Uonuma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10654","10654","243,165,95","243,165,95","Yoshiki","Yoshiki","preserve_old_ids","True","keep_current_id","",""
"orijinal","10655","10655","171,182,36","171,182,36","ÅŒno","ÅŒno","preserve_old_ids","True","keep_current_id","",""
"orijinal","10656","10656","18,44,189","18,44,189","Mashita","Mashita","preserve_old_ids","True","keep_current_id","",""
"orijinal","10660","10660","15,20,95","15,20,95","Tsukama","Tsukama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10662","10662","82,214,20","82,214,20","ZenkÅ-ji","ZenkÅ-ji","preserve_old_ids","True","keep_current_id","",""
"orijinal","10663","10663","143,3,248","143,3,248","Saku","Saku","preserve_old_ids","True","keep_current_id","",""
"orijinal","10664","10664","137,107,202","137,107,202","Azumi","Azumi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10665","10665","252,118,34","252,118,34","Nasu","Nasu","preserve_old_ids","True","keep_current_id","",""
"orijinal","10666","10666","78,53,49","78,53,49","Utsunomiya","Utsunomiya","preserve_old_ids","True","keep_current_id","",""
"orijinal","10667","10667","171,72,57","171,72,57","Ashikaga","Ashikaga","preserve_old_ids","True","keep_current_id","",""
"orijinal","10668","10668","241,211,252","241,211,252","Futara","Futara","preserve_old_ids","True","keep_current_id","",""
"orijinal","10669","10669","249,134,165","249,134,165","Shioya","Shioya","preserve_old_ids","True","keep_current_id","",""
"orijinal","10670","10670","157,142,47","157,142,47","Tone","Tone","preserve_old_ids","True","keep_current_id","",""
"orijinal","10671","10671","240,20,108","240,20,108","Nitta","Nitta","preserve_old_ids","True","keep_current_id","",""
"orijinal","10672","10672","200,38,131","200,38,131","Gunma","Gunma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10673","10673","221,190,90","221,190,90","Agatsuma","Agatsuma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10674","10674","37,224,30","37,224,30","Fugeshi","Fugeshi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10675","10675","183,24,243","183,24,243","Kashima","Kashima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10676","10676","84,27,99","84,27,99","Imizu","Imizu","preserve_old_ids","True","keep_current_id","",""
"orijinal","10677","10677","36,33,132","36,33,132","Tateyama","Tateyama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10678","10678","222,206,128","222,206,128","Haku","Haku","preserve_old_ids","True","keep_current_id","",""
"orijinal","10679","10679","97,252,94","97,252,94","Enuma","Enuma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10680","10680","87,93,119","87,93,119","Tsuru","Tsuru","preserve_old_ids","True","keep_current_id","",""
"orijinal","10682","10682","172,217,167","172,217,167","Yatsushiro","Yatsushiro","preserve_old_ids","True","keep_current_id","",""
"orijinal","10683","10683","70,237,173","70,237,173","Koma","Koma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10684","10684","232,93,127","232,93,127","ÅŒsumi","ÅŒsumi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10685","10685","184,124,208","184,124,208","Fuji","Fuji","preserve_old_ids","True","keep_current_id","",""
"orijinal","10686","10686","82,138,88","82,138,88","Abe","Abe","preserve_old_ids","True","keep_current_id","",""
"orijinal","10687","10687","93,194,169","93,194,169","Shida","Shida","preserve_old_ids","True","keep_current_id","",""
"orijinal","10688","10688","136,126,180","136,126,180","Suchi","Suchi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10689","10689","167,168,7","167,168,7","japan_mountains","japan_mountains","preserve_old_ids","True","keep_current_id","",""
"orijinal","10690","10690","145,111,233","145,111,233","Toyoda","Toyoda","preserve_old_ids","True","keep_current_id","",""
"orijinal","10691","10691","126,188,205","126,188,205","Fuchi","Fuchi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10692","10692","188,114,105","188,114,105","Nukanobu/Kunohe","Nukanobu/Kunohe","preserve_old_ids","True","keep_current_id","",""
"orijinal","10693","10693","37,59,221","37,59,221","Iwate","Iwate","preserve_old_ids","True","keep_current_id","",""
"orijinal","10694","10694","94,111,0","94,111,0","Hei","Hei","preserve_old_ids","True","keep_current_id","",""
"orijinal","10696","10696","117,246,245","117,246,245","Yahiko","Yahiko","preserve_old_ids","True","keep_current_id","",""
"orijinal","10697","10697","144,59,15","144,59,15","Iwai","Iwai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10698","10698","22,125,242","22,125,242","Korehari/Kurihara","Korehari/Kurihara","preserve_old_ids","True","keep_current_id","",""
"orijinal","10699","10699","144,94,48","144,94,48","Miyagi","Miyagi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10700","10700","241,29,147","241,29,147","Tsugaru","Tsugaru","preserve_old_ids","True","keep_current_id","",""
"orijinal","10701","10701","63,69,176","63,69,176","Usori/Kita","Usori/Kita","preserve_old_ids","True","keep_current_id","",""
"orijinal","10702","10702","66,194,177","66,194,177","Tsumo/Sannohe","Tsumo/Sannohe","preserve_old_ids","True","keep_current_id","",""
"orijinal","10703","10703","14,233,187","14,233,187","Nisattai/Ninohe","Nisattai/Ninohe","preserve_old_ids","True","keep_current_id","",""
"orijinal","10704","10704","255,116,88","255,116,88","Nushiro/Hiyama","Nushiro/Hiyama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10705","10705","151,214,87","151,214,87","Agita/Akita","Agita/Akita","preserve_old_ids","True","keep_current_id","",""
"orijinal","10706","10706","3,192,31","3,192,31","Hotta/Yamamoto","Hotta/Yamamoto","preserve_old_ids","True","keep_current_id","",""
"orijinal","10707","10707","108,192,33","108,192,33","Okachi/Ogachi","Okachi/Ogachi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10708","10708","94,41,62","94,41,62","Yuri/Akumi","Yuri/Akumi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10709","10709","100,210,248","100,210,248","Tokisara/Haguro","Tokisara/Haguro","preserve_old_ids","True","keep_current_id","",""
"orijinal","10710","10710","41,118,71","41,118,71","Mogami","Mogami","preserve_old_ids","True","keep_current_id","",""
"orijinal","10711","10711","102,223,180","102,223,180","Okitama","Okitama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10712","10712","131,196,55","131,196,55","Aizu","Aizu","preserve_old_ids","True","keep_current_id","",""
"orijinal","10714","10714","184,202,153","184,202,153","Yama","Yama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10716","10716","135,206,123","135,206,123","Adachi","Adachi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10717","10717","205,187,20","205,187,20","Iwase","Iwase","preserve_old_ids","True","keep_current_id","",""
"orijinal","10718","10718","175,164,88","175,164,88","Namekata","Namekata","preserve_old_ids","True","keep_current_id","",""
"orijinal","10719","10719","160,27,236","160,27,236","Iwaki","Iwaki","preserve_old_ids","True","keep_current_id","",""
"orijinal","10720","10720","143,234,114","143,234,114","Shirakawa","Shirakawa","preserve_old_ids","True","keep_current_id","",""
"orijinal","10721","10721","97,76,51","97,76,51","Kashima","Kashima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10722","10722","180,186,122","180,186,122","Ibaraki","Ibaraki","preserve_old_ids","True","keep_current_id","",""
"orijinal","10724","10724","19,71,120","19,71,120","Naka","Naka","preserve_old_ids","True","keep_current_id","",""
"orijinal","10725","10725","199,138,154","199,138,154","Taga","Taga","preserve_old_ids","True","keep_current_id","",""
"orijinal","10726","10726","114,134,24","114,134,24","Tsukuba","Tsukuba","preserve_old_ids","True","keep_current_id","",""
"orijinal","10727","10727","252,37,74","252,37,74","Iruma","Iruma","preserve_old_ids","True","keep_current_id","",""
"orijinal","10729","10729","102,141,13","102,141,13","Chichibu","Chichibu","preserve_old_ids","True","keep_current_id","",""
"orijinal","10730","10730","145,255,240","145,255,240","Toshima","Toshima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10731","10731","99,10,251","99,10,251","Adachi","Adachi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10732","10732","213,4,203","213,4,203","Tama","Tama","preserve_old_ids","True","keep_current_id","",""
"orijinal","10733","10733","63,136,46","63,136,46","ÅŒno","ÅŒno","preserve_old_ids","True","keep_current_id","",""
"orijinal","10734","10734","242,33,207","242,33,207","Sakai","Sakai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10735","10735","184,209,29","184,209,29","NyÅ«","NyÅ«","preserve_old_ids","True","keep_current_id","",""
"orijinal","10736","10736","26,109,110","26,109,110","Tsuruga","Tsuruga","preserve_old_ids","True","keep_current_id","",""
"orijinal","10737","10737","17,128,11","17,128,11","Wakasa","Wakasa","preserve_old_ids","True","keep_current_id","",""
"orijinal","10738","10738","158,122,169","158,122,169","Iga","Iga","preserve_old_ids","True","keep_current_id","",""
"orijinal","10739","10739","224,84,217","224,84,217","Enryaku-ji","Enryaku-ji","preserve_old_ids","True","keep_current_id","",""
"orijinal","10740","10740","7,246,185","7,246,185","Azai","Azai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10741","10741","160,101,71","160,101,71","Inukami","Inukami","preserve_old_ids","True","keep_current_id","",""
"orijinal","10742","10742","253,53,70","253,53,70","KÅka","KÅka","preserve_old_ids","True","keep_current_id","",""
"orijinal","10743","10743","199,43,19","199,43,19","GujÅ","GujÅ","preserve_old_ids","True","keep_current_id","",""
"orijinal","10744","10744","159,185,76","159,185,76","Kani","Kani","preserve_old_ids","True","keep_current_id","",""
"orijinal","10746","10746","44,18,251","44,18,251","Motosu","Motosu","preserve_old_ids","True","keep_current_id","",""
"orijinal","10747","10747","8,29,24","8,29,24","Fuwa","Fuwa","preserve_old_ids","True","keep_current_id","",""
"orijinal","10748","10748","133,112,227","133,112,227","Atsumi","Atsumi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10749","10749","196,161,125","196,161,125","Shitara","Shitara","preserve_old_ids","True","keep_current_id","",""
"orijinal","10750","10750","192,178,65","192,178,65","Nukata","Nukata","preserve_old_ids","True","keep_current_id","",""
"orijinal","10751","10751","144,190,75","144,190,75","Kamo","Kamo","preserve_old_ids","True","keep_current_id","",""
"orijinal","10752","10752","182,135,128","182,135,128","Atsuta","Atsuta","preserve_old_ids","True","keep_current_id","",""
"orijinal","10753","10753","169,210,218","169,210,218","Kasugai","Kasugai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10754","10754","26,188,119","26,188,119","Nakashima","Nakashima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10755","10755","226,244,70","226,244,70","Mie","Mie","preserve_old_ids","True","keep_current_id","",""
"orijinal","10756","10756","91,79,209","91,79,209","AnÅ","AnÅ","preserve_old_ids","True","keep_current_id","",""
"orijinal","10757","10757","73,74,16","73,74,16","Ise-jingÅ«","Ise-jingÅ«","preserve_old_ids","True","keep_current_id","",""
"orijinal","10758","10758","214,252,76","214,252,76","Shima","Shima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10760","10760","141,97,251","141,97,251","Awa","Awa","preserve_old_ids","True","keep_current_id","",""
"orijinal","10761","10761","94,24,0","94,24,0","Ichihara","Ichihara","preserve_old_ids","True","keep_current_id","",""
"orijinal","10762","10762","3,63,48","3,63,48","Ichinomiya","Ichinomiya","preserve_old_ids","True","keep_current_id","",""
"orijinal","10763","10763","191,107,2","191,107,2","Kamo","Kamo","preserve_old_ids","True","keep_current_id","",""
"orijinal","10764","10764","17,149,249","17,149,249","Tagata","Tagata","preserve_old_ids","True","keep_current_id","",""
"orijinal","10765","10765","187,118,12","187,118,12","Miura","Miura","preserve_old_ids","True","keep_current_id","",""
"orijinal","10766","10766","91,209,96","91,209,96","Hakone","Hakone","preserve_old_ids","True","keep_current_id","",""
"orijinal","10767","10767","228,10,214","228,10,214","Katsushika","Katsushika","preserve_old_ids","True","keep_current_id","",""
"orijinal","10768","10768","220,237,145","220,237,145","Chiba","Chiba","preserve_old_ids","True","keep_current_id","",""
"orijinal","10769","10769","10,145,70","10,145,70","Katori","Katori","preserve_old_ids","True","keep_current_id","",""
"orijinal","10770","10770","11,2,248","11,2,248","Kesen","Kesen","preserve_old_ids","True","keep_current_id","",""
"orijinal","10771","10771","63,2,242","63,2,242","Mugi","Mugi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10772","10772","43,2,242","43,2,242","Kashima","Kashima","preserve_old_ids","True","keep_current_id","",""
"orijinal","10773","10773","13,2,242","13,2,242","Motoyoshi","Motoyoshi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10774","10774","172,83,241","172,83,241","Matomai","Matomai","preserve_old_ids","True","keep_current_id","",""
"orijinal","10775","10775","56,200,123","56,200,123","Uskes","Uskes","preserve_old_ids","True","keep_current_id","",""
"orijinal","10776","10776","89,34,190","89,34,190","Kumausi","Kumausi","preserve_old_ids","True","keep_current_id","",""
"orijinal","10777","10777","243,67,125","243,67,125","Ioci","Ioci","preserve_old_ids","True","keep_current_id","",""
"orijinal","10779","10779","92,34,156","92,34,156","Otarunay","Otarunay","preserve_old_ids","True","keep_current_id","",""
"orijinal","10780","10780","183,212,78","183,212,78","Setanay","Setanay","preserve_old_ids","True","keep_current_id","",""
"orijinal","10781","10781","64,199,241","64,199,241","Aptapet","Aptapet","preserve_old_ids","True","keep_current_id","",""
"orijinal","10782","10782","150,78,123","150,78,123","Kayaunpesh","Kayaunpesh","preserve_old_ids","True","keep_current_id","",""
"orijinal","10783","10783","87,245,19","87,245,19","Muroran","Muroran","preserve_old_ids","True","keep_current_id","",""
