"source_label","old_id","final_new_id","old_rgb","effective_rgb","old_name","effective_name","policy_name","keeps_current_id","assignment_type","id_change_reason","notes"
"orijinal","11539","11977","122,112,127","122,112,127","FIC_Mong_Dutulunels","FIC_Mong_Dutulunels","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11540","11978","170,173,19","170,173,19","FIC_Mong_Semkut","FIC_Mong_Semkut","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11541","11979","242,19,37","242,19,37","FIC_Mong_Tarkilechi","FIC_Mong_Tarkilechi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11542","11980","136,168,147","136,168,147","FIC_Mong_Tarhanalin","FIC_Mong_Tarhanalin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11543","11981","143,181,201","143,181,201","FIC_Mong_Ichar_Ekin","FIC_Mong_Ichar_Ekin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11544","11982","34,89,19","34,89,19","FIC_Mong_Tarkhaidam","FIC_Mong_Tarkhaidam","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11545","11983","96,15,232","96,15,232","FIC_Mong_Karepuri","FIC_Mong_Karepuri","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11546","11984","229,223,222","229,223,222","FIC_Mong_Kyursugol","FIC_Mong_Kyursugol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11547","11985","145,43,80","145,43,80","FIC_Mong_Ononekh","FIC_Mong_Ononekh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11548","11986","68,75,102","68,75,102","FIC_Mong_Khaldun","FIC_Mong_Khaldun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11549","11987","46,117,64","46,117,64","FIC_Mong_Ononum","FIC_Mong_Ononum","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11550","11988","58,43,20","58,43,20","FIC_Mong_Orgilalkham","FIC_Mong_Orgilalkham","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11551","11989","42,119,32","42,119,32","FIC_Mong_Paljigol","FIC_Mong_Paljigol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11552","11990","50,79,35","50,79,35","FIC_Mong_Ingedei","FIC_Mong_Ingedei","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11553","11991","156,170,155","156,170,155","FIC_Mong_Chulereg","FIC_Mong_Chulereg","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11554","11992","86,45,67","86,45,67","FIC_Mong_Shitagol","FIC_Mong_Shitagol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11555","11993","252,78,25","252,78,25","FIC_Mong_Kharbelcheer","FIC_Mong_Kharbelcheer","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11556","11994","107,73,58","107,73,58","FIC_Mong_Doodonon","FIC_Mong_Doodonon","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11557","11995","56,44,49","56,44,49","FIC_Mong_Zatalbar","FIC_Mong_Zatalbar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11558","11996","119,96,79","119,96,79","FIC_Mong_Khoyorgol","FIC_Mong_Khoyorgol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11559","11997","221,147,97","221,147,97","FIC_Mong_Kukuchol","FIC_Mong_Kukuchol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11560","11998","232,200,104","232,200,104","FIC_Mong_Hinkanalin","FIC_Mong_Hinkanalin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11561","11999","136,114,150","136,114,150","FIC_Mong_Kanchuku","FIC_Mong_Kanchuku","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11562","12000","45,20,25","45,20,25","FIC_Mong_Usguitalbai","FIC_Mong_Usguitalbai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11563","12001","19,25,38","19,25,38","FIC_Mong_Tapsunuur","FIC_Mong_Tapsunuur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11564","12002","130,80,130","130,80,130","FIC_Mong_Zovkerulen","FIC_Mong_Zovkerulen","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11565","12003","186,117,133","186,117,133","FIC_Mong_Kurnuur","FIC_Mong_Kurnuur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11566","12004","43,6,40","43,6,40","FIC_Mong_Khosoonuud","FIC_Mong_Khosoonuud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11567","12005","216,114,194","216,114,194","FIC_Mong_Tulanhara","FIC_Mong_Tulanhara","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11568","12006","15,102,87","15,102,87","FIC_Mong_Ulanhulud","FIC_Mong_Ulanhulud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11569","12007","65,59,71","65,59,71","FIC_Mong_Nuurkhoorond","FIC_Mong_Nuurkhoorond","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11570","12008","181,178,132","181,178,132","FIC_Mong_Zuunbuir","FIC_Mong_Zuunbuir","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11571","12009","114,165,69","114,165,69","FIC_Mong_Xisaiyin","FIC_Mong_Xisaiyin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11572","12010","81,75,51","81,75,51","FIC_Mong_Jiasaihe","FIC_Mong_Jiasaihe","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11573","12011","73,27,32","73,27,32","FIC_Mong_Dongheisha","FIC_Mong_Dongheisha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11574","12012","125,68,137","125,68,137","FIC_Mong_Chezier","FIC_Mong_Chezier","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11575","12013","168,134,90","168,134,90","FIC_Mong_Kharulagai","FIC_Mong_Kharulagai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11576","12014","72,130,101","72,130,101","FIC_Mong_Nanchezi","FIC_Mong_Nanchezi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11577","12015","1,15,240","1,15,240","FIC_Mong_Beiheisha","FIC_Mong_Beiheisha","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11578","12016","140,112,135","140,112,135","FIC_Mong_Khargobi","FIC_Mong_Khargobi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11579","12017","147,137,76","147,137,76","FIC_Mong_Kurumnuur","FIC_Mong_Kurumnuur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11580","12018","232,249,247","232,249,247","FIC_Mong_Khanabaruun","FIC_Mong_Khanabaruun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11581","12019","214,51,149","214,51,149","Mong_Jiangbian","Mong_Jiangbian","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11582","12020","158,105,244","158,105,244","Mong_Hepung","Mong_Hepung","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11583","12021","26,127,107","26,127,107","FIC_Mong_Horobot","FIC_Mong_Horobot","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11584","12022","224,69,159","224,69,159","FIC_Mong_Tsagaanuur","FIC_Mong_Tsagaanuur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11585","12023","114,46,4","114,46,4","FIC_Mong_Khanazuun","FIC_Mong_Khanazuun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11586","12024","99,9,26","99,9,26","FIC_Mong_Ulajagol","FIC_Mong_Ulajagol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11587","12025","0,20,124","0,20,124","FIC_Mong_Nogoontoos","FIC_Mong_Nogoontoos","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11588","12026","107,219,206","107,219,206","FIC_Mong_Urtolgod","FIC_Mong_Urtolgod","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11589","12027","35,56,54","35,56,54","FIC_Mong_Gantsaardal","FIC_Mong_Gantsaardal","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11590","12028","33,102,39","33,102,39","FIC_Mong_Shargazar","FIC_Mong_Shargazar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11591","12029","122,141,191","122,141,191","FIC_Mong_Elsenurud","FIC_Mong_Elsenurud","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11592","12030","91,123,191","91,123,191","FIC_Mong_Shaqiu","FIC_Mong_Shaqiu","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11593","12031","30,96,57","30,96,57","FIC_Mong_Toostoigol","FIC_Mong_Toostoigol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11594","12032","36,61,18","36,61,18","FIC_Mong_Khurtskhandii","FIC_Mong_Khurtskhandii","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11595","12033","86,82,49","86,82,49","FIC_Mong_Khiltsaiz","FIC_Mong_Khiltsaiz","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11596","12034","216,171,202","216,171,202","FIC_Mong_Nuurkhoid","FIC_Mong_Nuurkhoid","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11597","12035","226,15,0","226,15,0","FIC_Mong_Ergunegol","FIC_Mong_Ergunegol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11598","12036","22,15,244","22,15,244","FIC_Mong_Tazimurekh","FIC_Mong_Tazimurekh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11599","12037","92,98,102","92,98,102","FIC_Mong_Mongotalbai","FIC_Mong_Mongotalbai","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11600","12038","221,200,6","221,200,6","FIC_Mong_Tomorels","FIC_Mong_Tomorels","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11601","12039","150,49,91","150,49,91","FIC_Mong_Gasimur","FIC_Mong_Gasimur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11602","12040","198,178,139","198,178,139","FIC_Mong_Shankortsol","FIC_Mong_Shankortsol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11603","12041","64,74,188","64,74,188","FIC_Mong_Gasunur","FIC_Mong_Gasunur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11604","12042","74,74,91","74,74,91","FIC_Mong_Shilkagol","FIC_Mong_Shilkagol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11605","12043","86,71,74","86,71,74","FIC_Mong_Arguntokhoi","FIC_Mong_Arguntokhoi","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11606","12044","50,55,107","50,55,107","FIC_Mong_Oyuulvzar","FIC_Mong_Oyuulvzar","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11607","12045","79,2,13","79,2,13","FIC_Mong_Emurgol","FIC_Mong_Emurgol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11608","12046","61,137,181","61,137,181","FIC_Mong_Huraalin","FIC_Mong_Huraalin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11609","12047","43,0,19","43,0,19","FIC_Mong_Banukhol","FIC_Mong_Banukhol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11610","12048","178,232,153","178,232,153","FIC_Mong_Banouhe","FIC_Mong_Banouhe","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11611","12049","114,76,119","114,76,119","FIC_Mong_Kamaraekh","FIC_Mong_Kamaraekh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11612","12050","173,175,168","173,175,168","FIC_Mong_Ilkuriuul","FIC_Mong_Ilkuriuul","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11613","12051","102,114,183","102,114,183","FIC_Mong_Xiailehuli","FIC_Mong_Xiailehuli","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11614","12052","38,16,248","38,16,248","FIC_Mong_Gaoxuanya","FIC_Mong_Gaoxuanya","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11615","12053","214,64,86","214,64,86","FIC_Mong_Hailarekh","FIC_Mong_Hailarekh","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11616","12054","8,104,214","8,104,214","FIC_Mong_Hailargol","FIC_Mong_Hailargol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11617","12055","228,160,255","228,160,255","FIC_Mong_Gangoluul","FIC_Mong_Gangoluul","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11618","12056","102,18,99","102,18,99","FIC_Mong_Nyurgol","FIC_Mong_Nyurgol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11619","12057","29,44,119","29,44,119","FIC_Mong_Telburgol","FIC_Mong_Telburgol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11620","12058","14,84,145","14,84,145","FIC_Mong_Genhegol","FIC_Mong_Genhegol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11621","12059","99,191,172","99,191,172","FIC_Mong_Olanuur","FIC_Mong_Olanuur","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11622","12060","63,58,33","63,58,33","Mong_Pibeihe","Mong_Pibeihe","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11623","12061","175,139,193","175,139,193","FIC_Mong_Oyuhulun","FIC_Mong_Oyuhulun","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11624","12062","48,16,248","48,16,248","FIC_Mong_Khailangol","FIC_Mong_Khailangol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11625","12063","130,23,42","130,23,42","FIC_Mong_Kharbuir","FIC_Mong_Kharbuir","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11626","12064","94,130,85","94,130,85","FIC_Mong_Khalkagol","FIC_Mong_Khalkagol","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11627","12065","61,66,53","61,66,53","FIC_Amur_Beihelin","FIC_Amur_Beihelin","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
"orijinal","11628","12066","32,29,127","32,29,127","FIC_Amur_Humari","FIC_Amur_Humari","full_renumber","False","renumbered","full_renumber_policy_reassigned",""
